Inputs,Targets,States1,States2,States3,States4,States5,States6,States7,States8
1.0,0.0,-2.6415656,-2.6586556,-2.6472113,-2.6400397,-2.5756466,-2.6411078,-2.6415656,-2.653315,-2.6411078,-2.6569772,-2.6487372,-2.6400397,-2.4119172,-2.6411078,-2.641413,-2.6459906,-2.6412604,-2.657435,-2.6488898,-2.6412604,-0.28419924,-2.6412604,-2.641413,-2.6545358,-2.6412604,-2.6597238,-2.655909,-2.6411078,2.6824598,-2.6412604,-2.641413,-2.6728466
0.0,1.0,-2.6415656,-2.6635387,2.6432443,-2.6488898,2.6467538,-2.6411078,-2.6411078,2.645533,2.647059,2.650416,2.6417184,2.651484,2.6467538,-2.6536202,-2.6411078,2.6458383,2.6467538,2.6466012,2.6417184,2.645533,2.6466012,-2.6546884,-2.6412604,2.6458383,2.6467538,2.6456857,2.641871,2.647822,2.6466012,-2.6536202,-2.6412604,2.645533
1.0,1.0,2.6466012,2.6466012,2.6563668,-2.6400397,2.6543832,-2.6412604,-2.6415656,2.6554513,-2.6415656,2.6812391,-2.655909,-2.6411078,-1.3169298,-2.6412604,-2.6412604,-2.669337,-2.6415656,-2.6595712,-2.6498053,-2.639887,-2.6733043,-2.6412604,-2.641413,-2.657435,-2.6411078,-2.6569772,-2.6485846,-2.641413,-0.34157324,-2.6415656,-2.641413,-2.6644542
0.0,1.0,-2.6415656,-2.6606393,2.6456857,-2.647364,2.6466012,-2.6415656,-2.6412604,2.645533,2.6469064,2.650721,2.641871,2.6539254,2.6466012,-2.653315,-2.6411078,2.6453805,2.6467538,2.6466012,2.641871,2.6469064,2.6467538,-2.6546884,-2.6411078,2.6458383,2.647059,2.6458383,2.6458383,2.6490426,2.6467538,-2.6545358,-2.6411078,2.6453805
0.0,0.0,2.6466012,2.6469064,2.641871,2.651484,2.647059,-2.6534677,-2.6411078,2.645533,2.647059,2.6467538,2.641871,2.6539254,2.6467538,-2.653315,-2.6415656,2.645533,2.6467538,2.6466012,2.6466012,2.6563668,2.6467538,-2.653315,-2.6411078,2.6453805,2.6467538,2.6467538,2.6417184,2.6589608,2.6467538,-2.6523995,-2.6412604,2.6453805
1.0,1.0,2.6467538,2.6469064,2.6612496,-2.6403449,2.6612496,-2.6411078,-2.6412604,2.6624703,-2.6415656,1.8191047,-2.6609445,-2.6401923,-2.6733043,-2.6415656,-2.6412604,-2.6691844,-2.6415656,-2.6594186,-2.651026,-2.6401923,-2.6742198,-2.641413,-2.6412604,-2.6731517,-2.6415656,-2.6560616,-2.6501105,-2.639887,-2.6729991,-2.6415656,-2.641413,-2.6609445
1.0,0.0,-2.641413,-2.6562142,-2.6488898,-2.639887,-2.6728466,-2.6411078,-2.641413,-2.6496527,-2.6412604,-2.6571298,-2.6534677,-2.6403449,-1.3402762,-2.6412604,-2.641413,-2.6545358,-2.6412604,-2.6606393,-2.6520944,-2.6411078,1.6651411,-2.6412604,-2.6411078,-2.6720836,-2.6411078,-2.6609445,-2.6534677,-2.6401923,2.502861,-2.641413,-2.6411078,-2.6740673
0.0,1.0,-2.641413,-2.6607919,2.645533,-2.647364,2.6467538,-2.6415656,-2.6401923,2.645533,2.6469064,2.6516366,2.641871,2.6527047,2.6467538,-2.6525521,-2.6411078,2.6458383,2.647059,2.6467538,2.6456857,2.6456857,2.6467538,-2.6546884,-2.6412604,2.645533,2.6469064,2.6458383,2.641871,2.647822,2.6466012,-2.6546884,-2.6412604,2.645533
1.0,1.0,2.6469064,2.6467538,2.665217,-2.639887,2.6554513,-2.641413,-2.6412604,2.659266,-2.641413,2.682002,-2.6594186,-2.6412604,-1.8268867,-2.6415656,-2.6412604,-2.6620128,-2.641413,-2.6621654,-2.6523995,-2.6403449,-2.043412,-2.6415656,-2.6412604,-2.661097,-2.6415656,-2.6607919,-2.6534677,-2.641413,0.91805935,-2.6411078,-2.6415656,-2.6729991
0.0,1.0,-2.641413,-2.6609445,2.6446176,-2.6462958,2.6467538,-2.6415656,-2.6403449,2.6456857,2.647059,2.6516366,2.6456857,2.6542306,2.6466012,-2.6536202,-2.6411078,2.645533,2.6469064,2.6467538,2.6421762,2.6466012,2.6466012,-2.6545358,-2.6411078,2.6453805,2.6469064,2.6467538,2.6456857,2.6493478,2.6466012,-2.6537728,-2.6412604,2.6453805
0.0,0.0,2.6469064,2.6467538,2.6456857,2.651484,2.6466012,-2.6546884,-2.6412604,2.645533,2.6467538,2.6466012,2.6417184,2.654078,2.6467538,-2.6536202,-2.6412604,2.6453805,2.6466012,2.6466012,2.6417184,2.65774,2.6466012,-2.653315,-2.6412604,2.6453805,2.6467538,2.6467538,2.6417184,2.659266,2.6466012,-2.6523995,-2.6412604,2.6453805
1.0,1.0,2.6467538,2.6467538,2.6614022,-2.6401923,2.6589608,-2.641413,-2.6411078,2.6568246,-2.6415656,2.4856186,-2.653315,-2.6415656,-2.6742198,-2.6415656,-2.642481,0.08689976,-2.6411078,-2.6583505,-2.6498053,-2.639887,-2.6704051,-2.6412604,-2.641413,-2.6581979,-2.6411078,-2.654841,-2.6472113,-2.639887,-2.671931,-2.6412604,-2.641413,-2.6523995
1.0,0.0,-2.6411078,-2.657435,-2.6546884,-2.6411078,-1.0473032,-2.6411078,-2.6415656,-2.663081,-2.6411078,-2.6598763,-2.6525521,-2.6415656,1.1733427,-2.6412604,-2.6415656,-2.2643626,-2.6411078,-2.6598763,-2.6525521,-2.6411078,0.49202728,-2.6411078,-2.641413,-2.666743,-2.6411078,-2.6595712,-2.6560616,-2.6411078,0.59227896,-2.6412604,-2.641413,-2.6597238
0.0,1.0,-2.6411078,-2.6618602,2.644465,-2.647364,2.6467538,-2.6415656,-2.6401923,2.6456857,2.647059,2.6495004,2.6456857,2.651484,2.6467538,-2.653315,-2.6412604,2.6458383,2.6467538,2.6466012,2.6417184,2.6453805,2.6466012,-2.6562142,-2.6401923,2.6456857,2.647059,2.6458383,2.6458383,2.647822,2.6466012,-2.6546884,-2.6411078,2.645533
1.0,1.0,2.6466012,2.6456857,2.6604867,-2.6400397,2.6551461,-2.641413,-2.641413,2.6588082,-2.641413,2.6798658,-2.6572824,-2.6415656,0.34813452,-2.6427863,-2.642481,-0.022659779,-2.6426337,-2.663386,-2.649958,-2.6411078,-0.9627681,-2.6411078,-2.6415656,-2.3871975,-2.6412604,-2.658503,-2.6508734,-2.6411078,-1.1911955,-2.6411078,-2.6411078,-2.6632335
0.0,1.0,-2.6412604,-2.6594186,2.641871,-2.645075,2.6466012,-2.6415656,-2.6401923,2.6456857,2.647059,2.6519418,2.6456857,2.6542306,2.6466012,-2.653315,-2.6412604,2.645533,2.6466012,2.6466012,2.6417184,2.6469064,2.6467538,-2.655909,-2.6411078,2.645533,2.6469064,2.6467538,2.6456857,2.6491952,2.6467538,-2.6546884,-2.6412604,2.645533
0.0,0.0,2.6469064,2.6458383,2.6458383,2.6517892,2.6469064,-2.6537728,-2.6412604,2.6453805,2.6466012,2.6466012,2.6417184,2.6543832,2.6466012,-2.6534677,-2.6412604,2.6453805,2.6466012,2.6466012,2.6417184,2.6565194,2.6466012,-2.653315,-2.6411078,2.6453805,2.6466012,2.6467538,2.641871,2.6589608,2.6467538,-2.6534677,-2.6411078,2.6453805
1.0,1.0,2.6467538,2.6466012,2.6614022,-2.6412604,2.6617074,-2.641413,-2.6412604,2.6627755,-2.6415656,1.6497288,-2.6609445,-2.6401923,-2.671931,-2.641413,-2.641413,-2.6635387,-2.6415656,-2.6595712,-2.651026,-2.6403449,-2.6733043,-2.641413,-2.6412604,-2.6716259,-2.6411078,-2.6572824,-2.6508734,-2.6401923,-1.9503319,-2.6415656,-2.6412604,-2.6717784
1.0,0.0,-2.6415656,-2.6571298,-2.649958,-2.639887,-2.6733043,-2.6415656,-2.641413,-2.6546884,-2.6415656,-2.658503,-2.654841,-2.6401923,-2.0800333,-2.6415656,-2.6412604,-2.6496527,-2.641413,-2.6609445,-2.6520944,-2.6415656,0.17387629,-2.6412604,-2.6415656,-2.6606393,-2.6412604,-2.6621654,-2.6537728,-2.6415656,2.6823072,-2.641413,-2.6423285,-1.1969938
0.0,1.0,-2.641413,-2.662318,2.642939,-2.6485846,2.6456857,-2.6411078,-2.6403449,2.6453805,2.6469064,2.650416,2.641871,2.6517892,2.6466012,-2.653315,-2.6412604,2.6453805,2.6469064,2.6458383,2.6458383,2.6453805,2.6466012,-2.655909,-2.6411078,2.6453805,2.6469064,2.6458383,2.641871,2.6479745,2.6467538,-2.654841,-2.6412604,2.645533
1.0,1.0,2.6469064,2.6467538,2.6563668,-2.639887,2.654078,-2.6412604,-2.6415656,2.6542306,-2.6415656,2.6800184,-2.6583505,-2.6415656,-0.19157696,-2.6415656,-2.6423285,-2.6670482,-2.6415656,-2.6621654,-2.6498053,-2.6403449,-2.6145573,-2.641413,-2.6415656,-2.6595712,-2.6415656,-2.658503,-2.655909,-2.6411078,-1.37644,-2.6411078,-2.641413,-2.6606393
0.0,1.0,-2.6411078,-2.6597238,2.6453805,-2.6462958,2.6466012,-2.6412604,-2.6411078,2.6458383,2.647059,2.6519418,2.641871,2.6539254,2.6466012,-2.6536202,-2.6412604,2.6453805,2.6466012,2.6466012,2.641871,2.647059,2.6467538,-2.6562142,-2.6415656,2.645533,2.6469064,2.6467538,2.6456857,2.6493478,2.6467538,-2.6546884,-2.6412604,2.645533
0.0,0.0,2.6469064,2.6467538,2.6456857,2.6519418,2.6467538,-2.6545358,-2.6411078,2.645533,2.6466012,2.6456857,2.641871,2.6543832,2.6467538,-2.653315,-2.6411078,2.6453805,2.6466012,2.647059,2.641871,2.6565194,2.6466012,-2.6536202,-2.6412604,2.6453805,2.6467538,2.6466012,2.6417184,2.6589608,2.647059,-2.6537728,-2.6411078,2.6453805
1.0,1.0,2.6467538,2.6466012,2.6612496,-2.6411078,2.6614022,-2.6412604,-2.6411078,2.663691,-2.6411078,2.058671,-2.6571298,-2.6403449,-2.6717784,-2.6415656,-2.6412604,-2.663386,-2.641413,-2.6597238,-2.6472113,-2.6401923,-2.6733043,-2.6415656,-2.6412604,-2.6733043,-2.6415656,-2.6557565,-2.651026,-2.6401923,-2.5425344,-2.6415656,-2.6411078,-2.6684215
1.0,0.0,-2.641413,-2.6557565,-2.6501105,-2.6400397,-2.6733043,-2.6411078,-2.6415656,-2.652247,-2.6411078,-2.6586556,-2.654841,-2.6403449,-1.9013503,-2.6412604,-2.6411078,-2.6498053,-2.6411078,-2.6606393,-2.653315,-2.6415656,0.4409094,-2.641413,-2.641413,-2.661097,-2.6411078,-2.6620128,-2.6537728,-2.641413,2.6824598,-2.641413,-2.6423285,0.36186743
0.0,1.0,-2.6415656,-2.6621654,2.642939,-2.6488898,2.6466012,-2.6415656,-2.6411078,2.6458383,2.6467538,2.6490426,2.6456857,2.6519418,2.6466012,-2.6537728,-2.6411078,2.6453805,2.6466012,2.6456857,2.6458383,2.6453805,2.6466012,-2.6562142,-2.6411078,2.645533,2.6469064,2.6456857,2.6458383,2.647822,2.6466012,-2.6546884,-2.6411078,2.6458383
1.0,1.0,2.647059,2.6467538,2.660334,-2.639887,2.6542306,-2.641413,-2.641413,2.6527047,-2.641413,2.6797132,-2.6583505,-2.641413,-0.39253807,-2.6427863,-2.6426337,-0.9201951,-2.641413,-2.6609445,-2.6485846,-2.6403449,-2.6740673,-2.641413,-2.6411078,-2.6618602,-2.6415656,-2.6572824,-2.655909,-2.6411078,-0.90203714,-2.641413,-2.641413,-2.6635387
0.0,1.0,-2.6412604,-2.661097,2.645533,-2.6472113,2.6458383,-2.6411078,-2.6411078,2.6458383,2.647059,2.650721,2.6458383,2.6539254,2.6467538,-2.6549935,-2.6411078,2.6453805,2.647059,2.6458383,2.641871,2.6466012,2.6467538,-2.6562142,-2.6411078,2.645533,2.6469064,2.6467538,2.641871,2.6490426,2.6466012,-2.6546884,-2.6412604,2.6453805
0.0,0.0,2.6466012,2.6456857,2.641871,2.6517892,2.6466012,-2.6546884,-2.6411078,2.6453805,2.6466012,2.6466012,2.6417184,2.6542306,2.6467538,-2.6546884,-2.6415656,2.645533,2.6466012,2.6466012,2.6417184,2.6568246,2.6466012,-2.6536202,-2.641413,2.645533,2.647059,2.6467538,2.6456857,2.659266,2.647059,-2.6534677,-2.6415656,2.645533
1.0,1.0,2.647059,2.6467538,2.6614022,-2.6401923,2.660334,-2.6412604,-2.641413,2.6604867,-2.6411078,2.6772718,-2.6581979,-2.6401923,-2.6742198,-2.6411078,-2.641413,-2.504387,-2.6411078,-2.6594186,-2.6511786,-2.6403449,-2.6733043,-2.641413,-2.6412604,-2.6729991,-2.6415656,-2.6560616,-2.6496527,-2.639887,-2.6733043,-2.641413,-2.6415656,-2.6607919
1.0,0.0,-2.6415656,-2.6572824,-2.6546884,-2.6403449,-2.3302815,-2.641413,-2.6412604,-2.6560616,-2.6415656,-2.6594186,-2.652247,-2.6411078,-0.13130379,-2.6415656,-2.642481,-2.6647594,-2.6411078,-2.661097,-2.6536202,-2.6411078,2.2100406,-2.641413,-2.642481,-0.8042269,-2.6415656,-2.6620128,-2.654841,-2.6412604,1.7176318,-2.6411078,-2.6415656,-2.6704051
0.0,1.0,-2.6411078,-2.6621654,2.6432443,-2.647364,2.6458383,-2.6411078,-2.6411078,2.6458383,2.6469064,2.650416,2.6456857,2.6528573,2.6466012,-2.6536202,-2.6411078,2.6453805,2.6469064,2.6467538,2.6456857,2.6456857,2.6467538,-2.6557565,-2.6411078,2.645533,2.6469064,2.6458383,2.641871,2.6479745,2.6466012,-2.6562142,-2.6411078,2.6456857
1.0,1.0,2.647059,2.6458383,2.6653695,-2.6401923,2.6563668,-2.641413,-2.6412604,2.6615548,-2.6415656,2.6807814,-2.6606393,-2.6411078,-1.6890974,-2.6412604,-2.6415656,-2.6646068,-2.6412604,-2.6632335,-2.6536202,-2.6411078,-0.5893798,-2.6423285,-2.6423285,-2.6728466,-2.6415656,-2.6607919,-2.6546884,-2.6411078,0.49858856,-2.6423285,-2.6426337,-1.3108263
0.0,1.0,-2.6415656,-2.6598763,2.6446176,-2.6459906,2.6458383,-2.641413,-2.6412604,2.6458383,2.647059,2.6519418,2.6458383,2.6551461,2.6467538,-2.6537728,-2.6412604,2.6453805,2.6469064,2.6467538,2.6456857,2.647059,2.6456857,-2.6545358,-2.6412604,2.6458383,2.647059,2.6467538,2.6456857,2.6495004,2.6466012,-2.655909,-2.6415656,2.645533
0.0,0.0,2.6469064,2.6458383,2.6458383,2.6519418,2.6466012,-2.6549935,-2.6412604,2.6453805,2.647059,2.6467538,2.6417184,2.6552987,2.6466012,-2.6545358,-2.6412604,2.6453805,2.6466012,2.6466012,2.6417184,2.656672,2.6467538,-2.6536202,-2.6415656,2.645533,2.6466012,2.6466012,2.6417184,2.6588082,2.6466012,-2.6520944,-2.6415656,2.645533
1.0,1.0,2.6466012,2.6466012,2.6612496,-2.6411078,2.6604867,-2.6412604,-2.6411078,2.6591134,-2.6412604,2.206378,-2.653315,-2.6403449,-2.6707103,-2.6415656,-2.641413,-2.6583505,-2.6411078,-2.6571298,-2.6496527,-2.6400397,-2.6694896,-2.6412604,-2.6415656,-2.6485846,-2.6411078,-2.6546884,-2.648432,-2.6401923,-2.6733043,-2.6411078,-2.6411078,-2.6583505
1.0,0.0,-2.6415656,-2.6583505,-2.6557565,-2.6412604,0.2971697,-2.6423285,-2.6426337,-2.1494622,-2.642481,-2.6597238,-2.6485846,-2.641413,0.018844604,-2.641413,-2.6423285,-2.6716259,-2.641413,-2.6581979,-2.6513312,-2.6412604,-0.6017394,-2.6415656,-2.642481,-2.6595712,-2.6412604,-2.6595712,-2.6562142,-2.6415656,0.69756603,-2.6412604,-2.6415656,-2.6609445
0.0,1.0,-2.6411078,-2.6620128,2.6433969,-2.6488898,2.6467538,-2.641413,-2.6411078,2.6453805,2.6469064,2.6495004,2.6458383,2.651484,2.6467538,-2.6546884,-2.6411078,2.6453805,2.6466012,2.6466012,2.6417184,2.6456857,2.6467538,-2.6571298,-2.641413,2.6458383,2.647059,2.6458383,2.6458383,2.6479745,2.6466012,-2.6562142,-2.6411078,2.6456857
1.0,1.0,2.647059,2.6458383,2.6604867,-2.6400397,2.6563668,-2.6415656,-2.641413,2.6588082,-2.641413,2.6798658,-2.657435,-2.641413,-0.2707715,-2.6426337,-2.6426337,-1.8563364,-2.6426337,-2.663386,-2.6545358,-2.6411078,-0.25505447,-2.6423285,-2.642481,0.70244884,-2.6427863,-2.6594186,-2.6536202,-2.641413,-0.65377283,-2.6415656,-2.641413,-2.6668956
0.0,1.0,-2.6412604,-2.661097,2.6446176,-2.6464484,2.6467538,-2.6415656,-2.6412604,2.6458383,2.647059,2.6516366,2.6458383,2.6551461,2.6466012,-2.6536202,-2.6411078,2.6456857,2.6467538,2.6466012,2.6456857,2.6469064,2.6456857,-2.6557565,-2.6411078,2.6453805,2.6469064,2.6458383,2.6467538,2.6495004,2.6467538,-2.655909,-2.6411078,2.6453805
0.0,0.0,2.6469064,2.6467538,2.6456857,2.6517892,2.6466012,-2.6549935,-2.6412604,2.6453805,2.6466012,2.6466012,2.6505685,2.6551461,2.6466012,-2.6545358,-2.6412604,2.6453805,2.6469064,2.6467538,2.6456857,2.6568246,2.6466012,-2.653315,-2.641413,2.645533,2.6467538,2.6466012,2.6417184,2.6589608,2.6467538,-2.6536202,-2.641413,2.6453805
1.0,1.0,2.6467538,2.6466012,2.666285,-2.6412604,2.6612496,-2.6412604,-2.6415656,2.662928,-2.6423285,1.1672392,-2.6549935,-2.6403449,-2.6691844,-2.6411078,-2.6411078,-2.653315,-2.6412604,-2.655909,-2.6475165,-2.6400397,-2.6696422,-2.6415656,-2.641413,-2.652247,-2.6412604,-2.6546884,-2.6537728,-2.641413,-1.6489661,-2.641413,-2.6423285,-2.6707103
1.0,0.0,-2.6415656,-2.6597238,-2.6534677,-2.641413,-0.38155174,-2.6415656,-2.642481,-2.6740673,-2.6415656,-2.6594186,-2.6472113,-2.6403449,-2.138628,-2.641413,-2.6412604,-2.653315,-2.641413,-2.6571298,-2.649958,-2.6411078,-1.2006559,-2.6411078,-2.6415656,-2.6511786,-2.6412604,-2.6598763,-2.6557565,-2.6412604,1.4112306,-2.6412604,-2.6415656,-2.6635387
0.0,1.0,-2.6411078,-2.663081,2.6433969,-2.6488898,2.6467538,-2.641413,-2.6412604,2.6458383,2.6469064,2.6491952,2.6458383,2.651484,2.6466012,-2.655909,-2.6412604,2.6453805,2.6466012,2.6456857,2.6458383,2.6458383,2.6467538,-2.6571298,-2.6412604,2.6456857,2.647059,2.6456857,2.6458383,2.6479745,2.6466012,-2.655909,-2.6411078,2.6453805
1.0,1.0,2.6469064,2.6458383,2.6604867,-2.6403449,2.6552987,-2.6415656,-2.6411078,2.6580453,-2.6415656,2.6795607,-2.6572824,-2.6415656,0.3484397,-2.642481,-2.6427863,1.4544134,-2.642481,-2.662318,-2.6549935,-2.641413,-0.36232567,-2.6423285,-2.6427863,1.4455633,-2.642481,-2.6598763,-2.6537728,-2.641413,-0.5965514,-2.6415656,-2.6423285,-2.6704051
0.0,1.0,-2.6415656,-2.6607919,2.644465,-2.6464484,2.6466012,-2.6412604,-2.6412604,2.6456857,2.6469064,2.6505685,2.6458383,2.6551461,2.6466012,-2.6537728,-2.6415656,2.6458383,2.647059,2.6467538,2.6458383,2.6466012,2.647059,-2.6569772,-2.6411078,2.6456857,2.647059,2.6456857,2.6458383,2.6493478,2.6467538,-2.6562142,-2.6411078,2.6453805
0.0,0.0,2.6469064,2.6467538,2.6456857,2.6517892,2.6467538,-2.6557565,-2.641413,2.645533,2.6466012,2.6466012,2.641871,2.6552987,2.6466012,-2.654841,-2.6411078,2.6453805,2.6469064,2.6467538,2.6466012,2.656672,2.6467538,-2.654841,-2.641413,2.645533,2.647059,2.6467538,2.6417184,2.659266,2.6466012,-2.6545358,-2.6415656,2.645533
1.0,1.0,2.6467538,2.6466012,2.6614022,-2.6412604,2.6614022,-2.6412604,-2.641413,2.662623,-2.6415656,1.9121842,-2.6520944,-2.6412604,-2.671931,-2.641413,-2.6412604,-2.6620128,-2.641413,-2.6586556,-2.6562142,-2.6412604,-2.6731517,-2.641413,-2.6415656,-2.668269,-2.6412604,-2.6581979,-2.6520944,-2.6415656,-1.4730296,-2.641413,-2.642481,-1.614481
1.0,0.0,-2.6415656,-2.6581979,-2.647669,-2.6401923,-2.5484855,-2.641413,-2.6411078,-2.6594186,-2.641413,-2.6586556,-2.655909,-2.6412604,-1.9897003,-2.641413,-2.6412604,-2.6525521,-2.6412604,-2.6597238,-2.6520944,-2.6412604,0.082016945,-2.641413,-2.6423285,-2.6597238,-2.641413,-2.6621654,-2.6549935,-2.6411078,2.6824598,-2.6415656,-2.642481,-1.5877774
0.0,1.0,-2.6423285,-2.663081,2.6421762,-2.648432,2.6467538,-2.6415656,-2.6411078,2.6458383,2.647059,2.6495004,2.6456857,2.6528573,2.6466012,-2.6545358,-2.6412604,2.6456857,2.6467538,2.6456857,2.641871,2.6458383,2.647059,-2.6560616,-2.6415656,2.6458383,2.647059,2.6467538,2.6456857,2.647822,2.6467538,-2.6562142,-2.6412604,2.6453805
1.0,1.0,2.6469064,2.6458383,2.6604867,-2.6403449,2.654078,-2.6415656,-2.6415656,2.65301,-2.641413,2.6807814,-2.657435,-2.6411078,-0.6601815,-2.642481,-2.6423285,-1.8514535,-2.6415656,-2.6621654,-2.6549935,-2.6412604,-2.2777905,-2.6412604,-2.641413,-2.6646068,-2.6412604,-2.6607919,-2.6537728,-2.641413,-0.2596321,-2.641413,-2.642481,-2.6694896
0.0,1.0,-2.6423285,-2.6606393,2.6446176,-2.647669,2.6458383,-2.641413,-2.6411078,2.6456857,2.647059,2.6519418,2.6456857,2.6551461,2.6466012,-2.654841,-2.641413,2.645533,2.647059,2.6467538,2.6456857,2.6469064,2.6456857,-2.6560616,-2.6412604,2.6456857,2.647059,2.6458383,2.6458383,2.6490426,2.6466012,-2.6557565,-2.641413,2.6458383
0.0,0.0,2.647059,2.6458383,2.6458383,2.6527047,2.6466012,-2.6549935,-2.641413,2.645533,2.6466012,2.6456857,2.641871,2.6551461,2.6466012,-2.654841,-2.6412604,2.6453805,2.6469064,2.6467538,2.6467538,2.6568246,2.6466012,-2.654841,-2.641413,2.6453805,2.6466012,2.6466012,2.641871,2.6591134,2.6467538,-2.6536202,-2.6411078,2.6453805
1.0,1.0,2.6466012,2.6466012,2.6614022,-2.6411078,2.6604867,-2.6412604,-2.641413,2.6589608,-2.6411078,2.0988026,-2.6572824,-2.6412604,-2.6740673,-2.641413,-2.642481,-1.139925,-2.6415656,-2.661097,-2.6487372,-2.6412604,-2.6742198,-2.6411078,-2.6415656,-1.9504845,-2.6411078,-2.6560616,-2.651026,-2.6403449,-2.6733043,-2.641413,-2.6412604,-2.6643016
1.0,0.0,-2.6415656,-2.6562142,-2.6498053,-2.6411078,-2.295949,-2.6412604,-2.6411078,-2.6597238,-2.6411078,-2.658503,-2.6525521,-2.6411078,0.0005340576,-2.6423285,-2.6423285,-2.6684215,-2.6415656,-2.6620128,-2.6546884,-2.641413,2.32723,-2.641413,-2.6423285,0.8559551,-2.6415656,-2.661097,-2.6546884,-2.6415656,1.4263372,-2.641413,-2.641413,-2.670863
0.0,1.0,-2.6411078,-2.6607919,2.6441598,-2.647669,2.6458383,-2.6411078,-2.6411078,2.6456857,2.647059,2.6505685,2.6458383,2.65301,2.6466012,-2.6537728,-2.6412604,2.6456857,2.647059,2.6458383,2.6458383,2.6456857,2.6458383,-2.6560616,-2.6412604,2.6456857,2.647059,2.6456857,2.6458383,2.6479745,2.6467538,-2.6571298,-2.641413,2.6458383
1.0,1.0,2.647059,2.6458383,2.6604867,-2.6401923,2.6554513,-2.641413,-2.6412604,2.6588082,-2.641413,2.6795607,-2.6569772,-2.641413,-1.1129167,-2.641413,-2.6423285,-2.6716259,-2.6415656,-2.663386,-2.654841,-2.6411078,-0.7613487,-2.6423285,-2.6427863,-1.8786144,-2.6427863,-2.6597238,-2.6537728,-2.6412604,0.7291527,-2.642481,-2.6427863,-0.78210115
0.0,1.0,-2.642481,-2.6609445,2.6441598,-2.6459906,2.6456857,-2.6411078,-2.6411078,2.6458383,2.647059,2.6517892,2.6456857,2.6552987,2.6466012,-2.6546884,-2.641413,2.6458383,2.647059,2.6467538,2.6456857,2.647822,2.6469064,-2.6557565,-2.6412604,2.6453805,2.6469064,2.6456857,2.6458383,2.6490426,2.6467538,-2.6557565,-2.6412604,2.645533
0.0,0.0,2.6469064,2.6467538,2.6417184,2.6528573,2.6466012,-2.6560616,-2.6411078,2.6456857,2.647059,2.6467538,2.6456857,2.6551461,2.6467538,-2.654841,-2.641413,2.645533,2.6469064,2.6467538,2.6456857,2.656672,2.6467538,-2.6546884,-2.6412604,2.6456857,2.647059,2.6467538,2.6417184,2.6588082,2.6466012,-2.653315,-2.6415656,2.645533
1.0,1.0,2.6469064,2.6467538,2.6612496,-2.6403449,2.660029,-2.6415656,-2.6412604,2.6588082,-2.6415656,2.3771267,-2.6537728,-2.6403449,-2.6705577,-2.641413,-2.6411078,-2.6606393,-2.6415656,-2.657435,-2.6496527,-2.639887,-2.6705577,-2.641413,-2.641413,-2.6549935,-2.6411078,-2.6549935,-2.6536202,-2.6412604,-2.1715877,-2.6412604,-2.6415656,-2.669337
1.0,0.0,-2.6412604,-2.6595712,-2.6523995,-2.6411078,-0.05195713,-2.641413,-2.642481,-2.6169987,-2.6415656,-2.6595712,-2.648432,-2.6411078,-1.562295,-2.6411078,-2.6411078,-2.657435,-2.6411078,-2.6572824,-2.651026,-2.6411078,-1.3926146,-2.6412604,-2.6411078,-2.651026,-2.6412604,-2.658503,-2.6560616,-2.6415656,0.6951246,-2.6415656,-2.641413,-2.6607919
0.0,1.0,-2.6411078,-2.662318,2.6433969,-2.648432,2.6458383,-2.641413,-2.6412604,2.6458383,2.647059,2.6490426,2.6458383,2.651484,2.6467538,-2.6562142,-2.6412604,2.6453805,2.6469064,2.6456857,2.6458383,2.6458383,2.6466012,-2.6569772,-2.641413,2.6458383,2.647059,2.6456857,2.6458383,2.647822,2.6467538,-2.6562142,-2.6415656,2.6458383
1.0,1.0,2.647059,2.6458383,2.6604867,-2.6403449,2.6554513,-2.641413,-2.6412604,2.6578927,-2.6415656,2.6798658,-2.6621654,-2.641413,0.3997097,-2.6426337,-2.6426337,1.5006485,-2.6423285,-2.663386,-2.6557565,-2.6415656,-0.5907531,-2.6426337,-2.6426337,0.68276453,-2.6427863,-2.6595712,-2.6537728,-2.641413,-1.4838636,-2.6411078,-2.6415656,-2.6643016
0.0,1.0,-2.641413,-2.6594186,2.6456857,-2.645075,2.6458383,-2.6411078,-2.6411078,2.6456857,2.6469064,2.6516366,2.6458383,2.6551461,2.6466012,-2.6546884,-2.641413,2.645533,2.6469064,2.6458383,2.641871,2.6466012,2.6467538,-2.6571298,-2.6411078,2.6456857,2.647059,2.6456857,2.641871,2.6491952,2.6466012,-2.6572824,-2.641413,2.645533
0.0,0.0,2.6469064,2.6456857,2.6458383,2.6528573,2.6466012,-2.655909,-2.641413,2.6453805,2.6469064,2.6467538,2.6456857,2.6552987,2.6467538,-2.654841,-2.641413,2.6453805,2.6466012,2.6466012,2.6417184,2.656672,2.6466012,-2.654841,-2.6415656,2.6453805,2.6466012,2.6466012,2.6466012,2.6591134,2.6467538,-2.6545358,-2.6415656,2.6453805
